172920,0.980884786464814,0.00485700676282043,33463985.6765736,1.4365662139066e+17
172930,0.980886333070681,0.00485703085082885,33465832.1272068,1.43670975981501e+17
172940,0.980887879399909,0.00485705493162112,33467678.5570123,1.43685332057742e+17
172950,0.980889425452568,0.00485707900519943,33469524.9659953,1.43699689619459e+17
172960,0.98089097122873,0.004857103071566,33471371.3541606,1.4371404866673e+17
172970,0.980892516728466,0.00485712713072302,33473217.7215132,1.43728409199632e+17
172980,0.980894061951846,0.00485715118267269,33475064.0680579,1.43742771218241e+17
172990,0.980895606898941,0.00485717522741721,33476910.3937998,1.43757134722635e+17
173000,0.980897151569822,0.00485719926495877,33478756.6987438,1.4377149971289e+17
173010,0.98089869596456,0.00485722329529958,33480602.9828948,1.43785866189083e+17
173020,0.980900240083226,0.00485724731844182,33482449.2462576,1.43800234151291e+17
173030,0.980901783925889,0.00485727133438769,33484295.4888374,1.43814603599591e+17
173040,0.980903327492622,0.00485729534313939,33486141.7106389,1.43828974534059e+17
173050,0.980904870783494,0.00485731934469912,33487987.9116671,1.43843346954773e+17
173060,0.980906413798576,0.00485734333906906,33489834.091927,1.4385772086181e+17
173070,0.980907956537939,0.0048573673262514,33491680.2514235,1.43872096255245e+17
173080,0.980909499001654,0.00485739130624835,33493526.3901614,1.43886473135156e+17
173090,0.98091104118979,0.00485741527906209,33495372.5081457,1.43900851501619e+17
173100,0.980912583102419,0.00485743924469481,33497218.6053814,1.43915231354712e+17
173110,0.980914124739611,0.0048574632031487,33499064.6818733,1.4392961269451e+17
173120,0.980915666101437,0.00485748715442595,33500910.7376264,1.43943995521091e+17
173130,0.980917207187966,0.00485751109852875,33502756.7726456,1.43958379834531e+17
173140,0.98091874799927,0.00485753503545929,33504602.7869358,1.43972765634907e+17
173150,0.980920288535419,0.00485755896521975,33506448.7805019,1.43987152922295e+17
173160,0.980921828796483,0.00485758288781233,33508294.7533488,1.44001541696772e+17
173170,0.980923368782533,0.0048576068032392,33510140.7054816,1.44015931958415e+17
173180,0.980924908493639,0.00485763071150256,33511986.6369049,1.44030323707301e+17
173190,0.980926447929871,0.00485765461260458,33513832.5476239,1.44044716943505e+17
173200,0.9809279870913,0.00485767850654745,33515678.4376433,1.44059111667104e+17
173210,0.980929525977995,0.00485770239333336,33517524.3069682,1.44073507878176e+17
173220,0.980931064590028,0.00485772627296449,33519370.1556034,1.44087905576796e+17
173230,0.980932602927468,0.00485775014544302,33521215.9835537,1.4410230476304e+17
173240,0.980934140990386,0.00485777401077112,33523061.7908243,1.44116705436986e+17
173250,0.980935678778852,0.00485779786895099,33524907.5774198,1.4413110759871e+17
173260,0.980937216292935,0.0048578217199848,33526753.3433453,1.44145511248289e+17
173270,0.980938753532707,0.00485784556387473,33528599.0886056,1.44159916385798e+17
173280,0.980940290498237,0.00485786940062296,33530444.8132057,1.44174323011314e+17
173290,0.980941827189595,0.00485789323023167,33532290.5171504,1.44188731124914e+17
173300,0.980943363606851,0.00485791705270303,33534136.2004446,1.44203140726673e+17
173310,0.980944899750075,0.00485794086803922,33535981.8630933,1.44217551816669e+17
173320,0.980946435619338,0.00485796467624242,33537827.5051014,1.44231964394978e+17
173330,0.98094797121471,0.0048579884773148,33539673.1264737,1.44246378461675e+17
173340,0.980949506536259,0.00485801227125853,33541518.7272151,1.44260794016838e+17
173350,0.980951041584057,0.0048580360580758,33543364.3073305,1.44275211060543e+17
173360,0.980952576358173,0.00485805983776877,33545209.8668249,1.44289629592865e+17
173370,0.980954110858677,0.00485808361033962,33547055.4057031,1.44304049613882e+17
173380,0.980955645085639,0.00485810737579052,33548900.9239701,1.44318471123669e+17
173390,0.980957179039129,0.00485813113412364,33550746.4216306,1.44332894122302e+17
173400,0.980958712719216,0.00485815488534114,33552591.8986896,1.44347318609859e+17
173410,0.98096024612597,0.00485817862944521,33554437.355152,1.44361744586415e+17
173420,0.980961779259462,0.00485820236643801,33556282.7910227,1.44376172052046e+17
173430,0.980963312119761,0.0048582260963217,33558128.2063065,1.44390601006828e+17
173440,0.980964844706936,0.00485824981909847,33559973.6010084,1.44405031450838e+17
173450,0.980966377021057,0.00485827353477046,33561818.9751332,1.44419463384152e+17
173460,0.980967909062195,0.00485829724333986,33563664.3286859,1.44433896806845e+17
173470,0.980969440830418,0.00485832094480882,33565509.6616712,1.44448331718995e+17
173480,0.980970972325796,0.00485834463917951,33567354.9740941,1.44462768120676e+17
173490,0.980972503548399,0.0048583683264541,33569200.2659594,1.44477206011966e+17
173500,0.980974034498297,0.00485839200663475,33571045.5372721,1.4449164539294e+17
173510,0.980975565175558,0.00485841567972363,33572890.788037,1.44506086263674e+17
173520,0.980977095580253,0.00485843934572289,33574736.018259,1.44520528624244e+17
173530,0.980978625712451,0.00485846300463469,33576581.227943,1.44534972474727e+17
173540,0.980980155572222,0.00485848665646121,33578426.4170938,1.44549417815198e+17
173550,0.980981685159634,0.0048585103012046,33580271.5857164,1.44563864645733e+17
173560,0.980983214474758,0.00485853393886701,33582116.7338155,1.44578312966408e+17
173570,0.980984743517663,0.00485855756945062,33583961.8613961,1.445927627773e+17
173580,0.980986272288418,0.00485858119295757,33585806.968463,1.44607214078483e+17
173590,0.980987800787092,0.00485860480939003,33587652.0550212,1.44621666870035e+17
173600,0.980989329013755,0.00485862841875016,33589497.1210754,1.4463612115203e+17
173610,0.980990856968477,0.0048586520210401,33591342.1666306,1.44650576924545e+17
173620,0.980992384651326,0.00485867561626202,33593187.1916915,1.44665034187656e+17
173630,0.980993912062372,0.00485869920441808,33595032.1962632,1.44679492941438e+17
173640,0.980995439201683,0.00485872278551041,33596877.1803504,1.44693953185968e+17
173650,0.98099696606933,0.00485874635954119,33598722.143958,1.4470841492132e+17
173660,0.980998492665382,0.00485876992651257,33600567.0870908,1.44722878147572e+17
173670,0.981000018989906,0.00485879348642669,33602412.0097538,1.44737342864798e+17
173680,0.981001545042974,0.00485881703928571,33604256.9119518,1.44751809073074e+17
173690,0.981003070824654,0.00485884058509177,33606101.7936896,1.44766276772477e+17
173700,0.981004596335014,0.00485886412384704,33607946.6549722,1.44780745963082e+17
173710,0.981006121574125,0.00485888765555366,33609791.4958043,1.44795216644964e+17
173720,0.981007646542054,0.00485891118021378,33611636.3161908,1.448096888182e+17
173730,0.981009171238872,0.00485893469782955,33613481.1161366,1.44824162482865e+17
173740,0.981010695664647,0.00485895820840312,33615325.8956466,1.44838637639034e+17
173750,0.981012219819448,0.00485898171193663,33617170.6547255,1.44853114286784e+17
173760,0.981013743703344,0.00485900520843224,33619015.3933783,1.4486759242619e+17
173770,0.981015267316404,0.00485902869789208,33620860.1116097,1.44882072057327e+17
173780,0.981016790658696,0.0048590521803183,33622704.8094247,1.44896553180271e+17
173790,0.981018313730291,0.00485907565571305,33624549.4868281,1.44911035795099e+17
173800,0.981019836531256,0.00485909912407848,33626394.1438247,1.44925519901884e+17
173810,0.981021359061661,0.00485912258541672,33628238.7804194,1.44940005500704e+17
173820,0.981022881321574,0.00485914603972992,33630083.396617,1.44954492591633e+17
173830,0.981024403311065,0.00485916948702022,33631927.9924224,1.44968981174747e+17
173840,0.981025925030201,0.00485919292728976,33633772.5678404,1.44983471250121e+17
173850,0.981027446479052,0.00485921636054068,33635617.1228759,1.44997962817831e+17
173860,0.981028967657686,0.00485923978677513,33637461.6575337,1.45012455877953e+17
173870,0.981030488566172,0.00485926320599525,33639306.1718186,1.45026950430562e+17
173880,0.981032009204579,0.00485928661820316,33641150.6657355,1.45041446475732e+17
173890,0.981033529572975,0.00485931002340101,33642995.1392892,1.45055944013541e+17
173900,0.981035049671429,0.00485933342159095,33644839.5924846,1.45070443044063e+17
173910,0.98103656950001,0.00485935681277509,33646684.0253265,1.45084943567373e+17
173920,0.981038089058786,0.00485938019695559,33648528.4378197,1.45099445583548e+17
173930,0.981039608347826,0.00485940357413458,33650372.8299691,1.45113949092661e+17
173940,0.981041127367198,0.00485942694431419,33652217.2017794,1.45128454094789e+17
173950,0.981042646116971,0.00485945030749655,33654061.5532556,1.45142960590007e+17
173960,0.981044164597213,0.0048594736636838,33655905.8844025,1.45157468578391e+17
173970,0.981045682807993,0.00485949701287808,33657750.1952248,1.45171978060014e+17
173980,0.981047200749379,0.00485952035508151,33659594.4857275,1.45186489034954e+17
173990,0.981048718421439,0.00485954369029623,33661438.7559153,1.45201001503285e+17
174000,0.981050235824243,0.00485956701852437,33663283.0057931,1.45215515465082e+17
174010,0.981051752957858,0.00485959033976805,33665127.2353657,1.45230030920421e+17
174020,0.981053269822352,0.00485961365402941,33666971.444638,1.45244547869376e+17
174030,0.981054786417795,0.00485963696131059,33668815.6336147,1.45259066312023e+17
174040,0.981056302744254,0.00485966026161369,33670659.8023006,1.45273586248438e+17
174050,0.981057818801798,0.00485968355494086,33672503.9507007,1.45288107678695e+17
174060,0.981059334590494,0.00485970684129423,33674348.0788196,1.45302630602869e+17
174070,0.981060850110411,0.0048597301206759,33676192.1866623,1.45317155021036e+17
174080,0.981062365361618,0.00485975339308803,33678036.2742336,1.4533168093327e+17
174090,0.981063880344182,0.00485977665853272,33679880.3415382,1.45346208339648e+17
174100,0.981065395058172,0.0048597999170121,33681724.3885811,1.45360737240243e+17
174110,0.981066909503656,0.0048598231685283,33683568.4153669,1.45375267635131e+17
174120,0.981068423680701,0.00485984641308344,33685412.4219005,1.45389799524387e+17
174130,0.981069937589376,0.00485986965067965,33687256.4081868,1.45404332908086e+17
174140,0.98107145122975,0.00485989288131904,33689100.3742305,1.45418867786303e+17
174150,0.981072964601889,0.00485991610500373,33690944.3200365,1.45433404159114e+17
174160,0.981074477705863,0.00485993932173585,33692788.2456096,1.45447942026592e+17
174170,0.981075990541739,0.00485996253151752,33694632.1509545,1.45462481388813e+17
174180,0.981077503109584,0.00485998573435086,33696476.0360761,1.45477022245852e+17
174190,0.981079015409468,0.00486000893023798,33698319.9009792,1.45491564597784e+17
174200,0.981080527441458,0.004860032119181,33700163.7456686,1.45506108444684e+17
174210,0.981082039205621,0.00486005530118204,33702007.5701491,1.45520653786627e+17
174220,0.981083550702026,0.00486007847624322,33703851.3744255,1.45535200623687e+17
174230,0.981085061930741,0.00486010164436665,33705695.1585027,1.4554974895594e+17
174240,0.981086572891833,0.00486012480555445,33707538.9223853,1.4556429878346e+17
174250,0.981088083585371,0.00486014795980874,33709382.6660782,1.45578850106322e+17
174260,0.981089594011421,0.00486017110713162,33711226.3895863,1.45593402924601e+17
174270,0.981091104170052,0.00486019424752521,33713070.0929143,1.45607957238372e+17
174280,0.981092614061332,0.00486021738099163,33714913.776067,1.4562251304771e+17
174290,0.981094123685328,0.00486024050753298,33716757.4390492,1.45637070352689e+17
174300,0.981095633042108,0.00486026362715138,33718601.0818657,1.45651629153384e+17
174310,0.981097142131739,0.00486028673984894,33720444.7045213,1.45666189449869e+17
174320,0.981098650954289,0.00486030984562777,33722288.3070207,1.45680751242221e+17
174330,0.981100159509827,0.00486033294448997,33724131.8893689,1.45695314530513e+17
174340,0.981101667798419,0.00486035603643767,33725975.4515706,1.4570987931482e+17
174350,0.981103175820133,0.00486037912147296,33727818.9936305,1.45724445595216e+17
174360,0.981104683575036,0.00486040219959795,33729662.5155534,1.45739013371777e+17
174370,0.981106191063197,0.00486042527081475,33731506.0173443,1.45753582644577e+17
174380,0.981107698284682,0.00486044833512547,33733349.4990077,1.4576815341369e+17
174390,0.98110920523956,0.00486047139253222,33735192.9605486,1.45782725679192e+17
174400,0.981110711927897,0.00486049444303709,33737036.4019716,1.45797299441156e+17
174410,0.981112218349761,0.00486051748664219,33738879.8232817,1.45811874699658e+17
174420,0.981113724505219,0.00486054052334963,33740723.2244835,1.45826451454772e+17
174430,0.98111523039434,0.00486056355316151,33742566.6055819,1.45841029706572e+17
174440,0.981116736017189,0.00486058657607993,33744409.9665816,1.45855609455134e+17
174450,0.981118241373836,0.00486060959210699,33746253.3074874,1.4587019070053e+17
174460,0.981119746464346,0.0048606326012448,33748096.6283041,1.45884773442838e+17
174470,0.981121251288787,0.00486065560349546,33749939.9290365,1.45899357682129e+17
174480,0.981122755847226,0.00486067859886106,33751783.2096894,1.4591394341848e+17
174490,0.981124260139732,0.0048607015873437,33753626.4702674,1.45928530651964e+17
174500,0.98112576416637,0.00486072456894549,33755469.7107755,1.45943119382656e+17
174510,0.981127267927209,0.00486074754366852,33757312.9312183,1.4595770961063e+17
174520,0.981128771422314,0.00486077051151488,33759156.1316007,1.45972301335961e+17
174530,0.981130274651755,0.00486079347248669,33760999.3119274,1.45986894558723e+17
174540,0.981131777615597,0.00486081642658602,33762842.4722032,1.4600148927899e+17
174550,0.981133280313908,0.00486083937381499,33764685.6124329,1.46016085496838e+17
174560,0.981134782746754,0.00486086231417567,33766528.7326212,1.46030683212339e+17
174570,0.981136284914204,0.00486088524767017,33768371.8327728,1.46045282425569e+17
174580,0.981137786816324,0.00486090817430058,33770214.9128927,1.46059883136602e+17
174590,0.98113928845318,0.00486093109406899,33772057.9729854,1.46074485345512e+17
174600,0.981140789824841,0.0048609540069775,33773901.0130559,1.46089089052374e+17
174610,0.981142290931373,0.00486097691302819,33775744.0331088,1.46103694257261e+17
174620,0.981143791772843,0.00486099981222316,33777587.033149,1.46118300960248e+17
174630,0.981145292349317,0.0048610227045645,33779430.0131811,1.46132909161408e+17
174640,0.981146792660864,0.00486104559005429,33781272.9732099,1.46147518860818e+17
174650,0.981148292707549,0.00486106846869463,33783115.9132403,1.46162130058549e+17
174660,0.98114979248944,0.00486109134048761,33784958.8332769,1.46176742754678e+17
174670,0.981151292006603,0.0048611142054353,33786801.7333245,1.46191356949277e+17
174680,0.981152791259105,0.00486113706353981,33788644.6133879,1.46205972642421e+17
174690,0.981154290247014,0.00486115991480321,33790487.4734719,1.46220589834185e+17
174700,0.981155788970395,0.0048611827592276,33792330.3135811,1.46235208524641e+17
174710,0.981157287429316,0.00486120559681505,33794173.1337203,1.46249828713865e+17
174720,0.981158785623843,0.00486122842756765,33796015.9338944,1.4626445040193e+17
174730,0.981160283554043,0.00486125125148749,33797858.7141079,1.46279073588911e+17
174740,0.981161781219983,0.00486127406857665,33799701.4743658,1.46293698274882e+17
174750,0.98116327862173,0.00486129687883721,33801544.2146727,1.46308324459915e+17
174760,0.981164775759349,0.00486131968227125,33803386.9350334,1.46322952144087e+17
174770,0.981166272632908,0.00486134247888085,33805229.6354526,1.4633758132747e+17
174780,0.981167769242473,0.0048613652686681,33807072.3159351,1.46352212010138e+17
174790,0.981169265588111,0.00486138805163508,33808914.9764856,1.46366844192166e+17
174800,0.981170761669889,0.00486141082778386,33810757.6171089,1.46381477873628e+17
174810,0.981172257487872,0.00486143359711653,33812600.2378097,1.46396113054597e+17
174820,0.981173753042128,0.00486145635963515,33814442.8385928,1.46410749735147e+17
174830,0.981175248332722,0.00486147911534182,33816285.4194628,1.46425387915352e+17
174840,0.981176743359722,0.0048615018642386,33818127.9804246,1.46440027595287e+17
174850,0.981178238123193,0.00486152460632758,33819970.5214828,1.46454668775024e+17
174860,0.981179732623203,0.00486154734161082,33821813.0426423,1.46469311454639e+17
174870,0.981181226859818,0.00486157007009041,33823655.5439077,1.46483955634204e+17
174880,0.981182720833103,0.00486159279176841,33825498.0252838,1.46498601313793e+17
174890,0.981184214543125,0.0048616155066469,33827340.4867753,1.46513248493481e+17
174900,0.981185707989952,0.00486163821472796,33829182.9283869,1.46527897173341e+17
174910,0.981187201173648,0.00486166091601366,33831025.3501235,1.46542547353447e+17
174920,0.98118869409428,0.00486168361050606,33832867.7519896,1.46557199033873e+17
174930,0.981190186751915,0.00486170629820724,33834710.1339901,1.46571852214692e+17
174940,0.981191679146618,0.00486172897911928,33836552.4961297,1.46586506895978e+17
174950,0.981193171278456,0.00486175165324423,33838394.838413,1.46601163077804e+17
174960,0.981194663147496,0.00486177432058417,33840237.1608449,1.46615820760246e+17
174970,0.981196154753802,0.00486179698114117,33842079.4634301,1.46630479943375e+17
174980,0.981197646097442,0.0048618196349173,33843921.7461732,1.46645140627267e+17
174990,0.981199137178482,0.00486184228191462,33845764.0090791,1.46659802811994e+17
175000,0.981200627996987,0.0048618649221352,33847606.2521523,1.4667446649763e+17
175010,0.981202118553024,0.00486188755558111,33849448.4753978,1.46689131684248e+17
175020,0.981203608846659,0.0048619101822544,33851290.6788201,1.46703798371923e+17
175030,0.981205098877957,0.00486193280215716,33853132.8624239,1.46718466560728e+17
175040,0.981206588646985,0.00486195541529143,33854975.0262141,1.46733136250737e+17
175050,0.981208078153809,0.00486197802165929,33856817.1701954,1.46747807442023e+17
175060,0.981209567398495,0.00486200062126279,33858659.2943723,1.46762480134659e+17
175070,0.981211056381108,0.00486202321410401,33860501.3987498,1.46777154328719e+17
175080,0.981212545101715,0.00486204580018499,33862343.4833324,1.46791830024277e+17
175090,0.981214033560382,0.00486206837950781,33864185.5481249,1.46806507221406e+17
175100,0.981215521757173,0.00486209095207452,33866027.593132,1.46821185920179e+17
175110,0.981217009692156,0.00486211351788718,33867869.6183585,1.46835866120671e+17
175120,0.981218497365397,0.00486213607694785,33869711.6238089,1.46850547822954e+17
175130,0.98121998477696,0.00486215862925859,33871553.6094881,1.46865231027102e+17
175140,0.981221471926911,0.00486218117482146,33873395.5754008,1.46879915733188e+17
175150,0.981222958815317,0.00486220371363852,33875237.5215516,1.46894601941285e+17
175160,0.981224445442244,0.00486222624571182,33877079.4479452,1.46909289651468e+17
175170,0.981225931807756,0.00486224877104341,33878921.3545865,1.46923978863809e+17
175180,0.981227417911919,0.00486227128963536,33880763.24148,1.46938669578382e+17
175190,0.9812289037548,0.00486229380148971,33882605.1086304,1.4695336179526e+17
175200,0.981230389336464,0.00486231630660853,33884446.9560426,1.46968055514517e+17
175210,0.981231874656977,0.00486233880499386,33886288.7837211,1.46982750736225e+17
175220,0.981233359716403,0.00486236129664775,33888130.5916707,1.46997447460458e+17
175230,0.98123484451481,0.00486238378157227,33889972.3798961,1.47012145687289e+17
175240,0.981236329052261,0.00486240625976946,33891814.148402,1.47026845416791e+17
175250,0.981237813328824,0.00486242873124137,33893655.8971931,1.47041546649039e+17
175260,0.981239297344562,0.00486245119599006,33895497.626274,1.47056249384104e+17
175270,0.981240781099543,0.00486247365401756,33897339.3356495,1.4707095362206e+17
175280,0.981242264593831,0.00486249610532594,33899181.0253243,1.47085659362981e+17
175290,0.981243747827492,0.00486251854991724,33901022.695303,1.47100366606939e+17
175300,0.981245230800591,0.00486254098779351,33902864.3455903,1.47115075354007e+17
175310,0.981246713513193,0.00486256341895679,33904705.976191,1.47129785604259e+17
175320,0.981248195965365,0.00486258584340913,33906547.5871098,1.47144497357769e+17
175330,0.981249678157171,0.00486260826115258,33908389.1783512,1.47159210614608e+17
175340,0.981251160088677,0.00486263067218918,33910230.7499201,1.4717392537485e+17
175350,0.981252641759947,0.00486265307652098,33912072.3018211,1.47188641638568e+17
175360,0.981254123171048,0.00486267547415002,33913913.8340588,1.47203359405835e+17
175370,0.981255604322045,0.00486269786507834,33915755.346638,1.47218078676725e+17
175380,0.981257085213002,0.004862720249308,33917596.8395634,1.4723279945131e+17
175390,0.981258565843986,0.00486274262684102,33919438.3128396,1.47247521729662e+17
175400,0.981260046215061,0.00486276499767945,33921279.7664713,1.47262245511857e+17
175410,0.981261526326292,0.00486278736182534,33923121.2004632,1.47276970797965e+17
175420,0.981263006177745,0.00486280971928071,33924962.61482,1.4729169758806e+17
175430,0.981264485769485,0.00486283207004762,33926804.0095464,1.47306425882216e+17
175440,0.981265965101577,0.0048628544141281,33928645.384647,1.47321155680504e+17
175450,0.981267444174086,0.00486287675152419,33930486.7401265,1.47335886982999e+17
175460,0.981268922987076,0.00486289908223792,33932328.0759896,1.47350619789772e+17
175470,0.981270401540614,0.00486292140627134,33934169.3922409,1.47365354100897e+17
175480,0.981271879834765,0.00486294372362648,33936010.6888852,1.47380089916446e+17
175490,0.981273357869592,0.00486296603430538,33937851.9659271,1.47394827236493e+17
175500,0.981274835645162,0.00486298833831006,33939693.2233713,1.4740956606111e+17
175510,0.981276313161538,0.00486301063564258,33941534.4612225,1.4742430639037e+17
175520,0.981277790418787,0.00486303292630495,33943375.6794852,1.47439048224346e+17
175530,0.981279267416973,0.00486305521029922,33945216.8781643,1.47453791563111e+17
175540,0.981280744156161,0.00486307748762742,33947058.0572643,1.47468536406737e+17
175550,0.981282220636415,0.00486309975829157,33948899.21679,1.47483282755297e+17
175560,0.981283696857802,0.00486312202229371,33950740.3567459,1.47498030608863e+17
175570,0.981285172820384,0.00486314427963588,33952581.4771368,1.4751277996751e+17
175580,0.981286648524229,0.00486316653032009,33954422.5779674,1.47527530831309e+17
175590,0.981288123969399,0.00486318877434839,33956263.6592422,1.47542283200332e+17
175600,0.98128959915596,0.00486321101172279,33958104.7209659,1.47557037074654e+17
175610,0.981291074083976,0.00486323324244534,33959945.7631433,1.47571792454345e+17
175620,0.981292548753513,0.00486325546651805,33961786.7857789,1.4758654933948e+17
175630,0.981294023164636,0.00486327768394295,33963627.7888775,1.4760130773013e+17
175640,0.981295497317407,0.00486329989472207,33965468.7724437,1.47616067626368e+17
175650,0.981296971211894,0.00486332209885744,33967309.736482,1.47630829028267e+17
175660,0.981298444848159,0.00486334429635108,33969150.6809973,1.47645591935899e+17
175670,0.981299918226268,0.00486336648720502,33970991.6059942,1.47660356349337e+17
175680,0.981301391346285,0.00486338867142128,33972832.5114772,1.47675122268654e+17
175690,0.981302864208275,0.00486341084900187,33974673.3974511,1.47689889693922e+17
175700,0.981304336812302,0.00486343301994884,33976514.2639205,1.47704658625213e+17
175710,0.981305809158432,0.00486345518426419,33978355.1108901,1.47719429062599e+17
175720,0.981307281246728,0.00486347734194995,33980195.9383645,1.47734201006155e+17
175730,0.981308753077254,0.00486349949300815,33982036.7463483,1.47748974455951e+17
175740,0.981310224650076,0.00486352163744079,33983877.5348462,1.47763749412061e+17
175750,0.981311695965258,0.0048635437752499,33985718.3038629,1.47778525874556e+17
175760,0.981313167022864,0.00486356590643751,33987559.053403,1.47793303843509e+17
175770,0.981314637822959,0.00486358803100562,33989399.7834711,1.47808083318993e+17
175780,0.981316108365607,0.00486361014895626,33991240.4940719,1.47822864301081e+17
175790,0.981317578650872,0.00486363226029144,33993081.1852101,1.47837646789843e+17
175800,0.981319048678818,0.00486365436501318,33994921.8568902,1.47852430785353e+17
175810,0.981320518449511,0.00486367646312349,33996762.5091169,1.47867216287683e+17
175820,0.981321987963014,0.0048636985546244,33998603.1418949,1.47882003296905e+17
175830,0.981323457219392,0.00486372063951791,34000443.7552287,1.47896791813092e+17
175840,0.981324926218709,0.00486374271780605,34002284.3491231,1.47911581836316e+17
175850,0.981326394961028,0.00486376478949081,34004124.9235826,1.4792637336665e+17
175860,0.981327863446415,0.00486378685457422,34005965.478612,1.47941166404164e+17
175870,0.981329331674933,0.0048638089130583,34007806.0142157,1.47955960948932e+17
175880,0.981330799646647,0.00486383096494504,34009646.5303986,1.47970757001027e+17
175890,0.981332267361621,0.00486385301023646,34011487.0271651,1.47985554560519e+17
175900,0.981333734819918,0.00486387504893458,34013327.5045199,1.48000353627482e+17
175910,0.981335202021604,0.00486389708104139,34015167.9624677,1.48015154201987e+17
175920,0.981336668966742,0.00486391910655892,34017008.4010131,1.48029956284106e+17
175930,0.981338135655395,0.00486394112548917,34018848.8201607,1.48044759873913e+17
175940,0.981339602087629,0.00486396313783414,34020689.2199152,1.48059564971478e+17
175950,0.981341068263507,0.00486398514359585,34022529.6002811,1.48074371576875e+17
175960,0.981342534183093,0.0048640071427763,34024369.9612631,1.48089179690175e+17
175970,0.981343999846451,0.00486402913537749,34026210.3028658,1.4810398931145e+17
175980,0.981345465253645,0.00486405112140144,34028050.6250939,1.48118800440772e+17
175990,0.981346930404739,0.00486407310085015,34029890.9279519,1.48133613078213e+17
176000,0.981348395299797,0.00486409507372562,34031731.2114445,1.48148427223846e+17
176010,0.981349859938883,0.00486411704002986,34033571.4755764,1.48163242877742e+17
176020,0.981351324322061,0.00486413899976486,34035411.720352,1.48178060039974e+17
176030,0.981352788449393,0.00486416095293264,34037251.9457761,1.48192878710612e+17
176040,0.981354252320945,0.00486418289953518,34039092.1518532,1.48207698889731e+17
176050,0.981355715936781,0.00486420483957451,34040932.338588,1.482225205774e+17
176060,0.981357179296963,0.0048642267730526,34042772.5059851,1.48237343773693e+17
176070,0.981358642401555,0.00486424869997147,34044612.6540491,1.48252168478681e+17
176080,0.981360105250622,0.00486427062033312,34046452.7827847,1.48266994692436e+17
176090,0.981361567844227,0.00486429253413954,34048292.8921963,1.48281822415029e+17
176100,0.981363030182434,0.00486431444139273,34050132.9822887,1.48296651646534e+17
176110,0.981364492265306,0.00486433634209468,34051973.0530664,1.48311482387021e+17
176120,0.981365954092907,0.0048643582362474,34053813.1045341,1.48326314636563e+17
176130,0.981367415665301,0.00486438012385289,34055653.1366964,1.48341148395231e+17
176140,0.98136887698255,0.00486440200491313,34057493.1495578,1.48355983663097e+17
176150,0.98137033804472,0.00486442387943012,34059333.143123,1.48370820440234e+17
176160,0.981371798851874,0.00486444574740586,34061173.1173966,1.48385658726711e+17
176170,0.981373259404074,0.00486446760884234,34063013.0723832,1.48400498522603e+17
176180,0.981374719701384,0.00486448946374155,34064853.0080874,1.48415339827979e+17
176190,0.981376179743869,0.00486451131210549,34066692.9245137,1.48430182642913e+17
176200,0.981377639531591,0.00486453315393615,34068532.8216669,1.48445026967475e+17
176210,0.981379099064614,0.00486455498923552,34070372.6995514,1.48459872801738e+17
176220,0.981380558343001,0.00486457681800558,34072212.558172,1.48474720145773e+17
176230,0.981382017366816,0.00486459864024834,34074052.3975331,1.48489568999651e+17
176240,0.981383476136122,0.00486462045596578,34075892.2176394,1.48504419363445e+17
176250,0.981384934650983,0.00486464226515989,34077732.0184955,1.48519271237225e+17
176260,0.981386392911462,0.00486466406783265,34079571.800106,1.48534124621065e+17
176270,0.981387850917621,0.00486468586398606,34081411.5624755,1.48548979515034e+17
176280,0.981389308669525,0.0048647076536221,34083251.3056085,1.48563835919206e+17
176290,0.981390766167237,0.00486472943674276,34085091.0295096,1.48578693833651e+17
176300,0.98139222341082,0.00486475121335002,34086930.7341835,1.4859355325844e+17
176310,0.981393680400337,0.00486477298344588,34088770.4196348,1.48608414193646e+17
176320,0.981395137135852,0.00486479474703231,34090610.0858679,1.48623276639341e+17
176330,0.981396593617427,0.00486481650411129,34092449.7328876,1.48638140595594e+17
176340,0.981398049845126,0.00486483825468482,34094289.3606984,1.48653006062479e+17
176350,0.981399505819013,0.00486485999875487,34096128.9693049,1.48667873040067e+17
176360,0.981400961539149,0.00486488173632344,34097968.5587116,1.48682741528428e+17
176370,0.981402417005599,0.00486490346739248,34099808.1289232,1.48697611527634e+17
176380,0.981403872218425,0.004864925191964,34101647.6799442,1.48712483037758e+17
176390,0.98140532717769,0.00486494691003997,34103487.2117793,1.48727356058869e+17
176400,0.981406781883458,0.00486496862162237,34105326.7244329,1.48742230591041e+17
176410,0.981408236335791,0.00486499032671317,34107166.2179097,1.48757106634343e+17
176420,0.981409690534753,0.00486501202531437,34109005.6922143,1.48771984188848e+17
176430,0.981411144480407,0.00486503371742793,34110845.1473512,1.48786863254626e+17
176440,0.981412598172815,0.00486505540305583,34112684.583325,1.4880174383175e+17
176450,0.98141405161204,0.00486507708220005,34114524.0001403,1.4881662592029e+17
176460,0.981415504798146,0.00486509875486257,34116363.3978017,1.48831509520317e+17
176470,0.981416957731195,0.00486512042104536,34118202.7763137,1.48846394631904e+17
176480,0.98141841041125,0.00486514208075039,34120042.1356809,1.48861281255121e+17
176490,0.981419862838374,0.00486516373397965,34121881.4759079,1.48876169390039e+17
176500,0.98142131501263,0.0048651853807351,34123720.7969992,1.4889105903673e+17
